sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/pixel;r=1210992683;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2F;ref=;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886605750;tzo=420;a=p-833T_QPdA5xtA,39,49,4,986,154.46313888911058,0.0,0.19212295869356388,0.006566702689721421,35.0
/js/api_lib/v0.4/FeatureLoader.js.php/en_US,195,110,2,3642,404.44973483473757,0.0,0.8617832283725555,15.44224654043752,18349.0
/bootstrap/7aef8cd3bbb8833043cfd92aa8c6f1db/bootstrap.js,39,54,2,902,145.93919910577299,0.0,0.19215798342514215,0.23119007380837414,1232.0
/connect.php/en_US/js/Api/CanvasUtil/Connect/XFBML,195,127,6,2787,340.2630549850677,0.0,0.8592806719134198,177.39614512093826,211402.0
/flash/CB_Cookie.swf,39,563,2,4767,1303.953116153175,0.0,0.19222996618724184,0.45335485189666896,2415.0
/connect.php/en_US/css/bookmark-button-css/connect-button-css/share-button-css/FB.Connect-css/connect-css,195,65,2,1607,185.61093848833917,0.0,0.8588908415808877,11.964919780421253,14265.0
/extern/login_status.php,195,105,21,1841,208.94560670536416,0.0,0.8584408952437972,0.048622628832168203,58.0
/rsrc.php/z6D2S/hash/c729bxo3.swf,39,32,3,229,49.1119693743968,0.0,0.19208983894005813,0.5725177621533764,3052.0
/flash/JavaScriptFlashGateway.swf,39,643,2,17937,2832.9528541377563,0.0,0.1920851084788337,0.3340855255867215,1781.0
/images/connect_sprite.png,39,74,2,1409,226.50374409289557,0.0,0.19207375632242782,0.35938800499391765,1916.0
/index.php,53,10830,888,33523,7963.029183491974,0.6226415094339622,0.24738495432713625,2.9643255871891934,12270.22641509434
/dashboard.php,39,12365,258,35901,8921.260343234502,0.8461538461538461,0.17878754538453073,0.813819990739722,4661.128205128205
/js/dashboard.js,78,1735,3,16691,3487.2893649968664,0.0,0.34830913775626393,3.3582579268238226,9873.0
/pixel;r=1335294749;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fdashboard.php;ref=http%3A%2F%2Fwww.dev.stagesurveys.com%2F;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886623584;tzo=420;a=p-833T_QPdA5xtA,39,114,4,1763,306.98736126052734,0.0,0.17635328537126888,0.0060277001835882926,35.0
/fp.gif,156,139,2,4124,556.8585935584734,0.0,0.69213363503261,0.029064205377345935,43.0
/profiles.php,53,6447,171,33607,6499.59366722941,0.0,0.23722987126922457,10.15856320105903,43849.32075471698
/pixel;r=47636167;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofiles.php;ref=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fdashboard.php;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886629337;tzo=420;a=p-833T_QPdA5xtA,39,43,4,126,37.392546026666125,0.0,0.17445059246105055,0.0059626667345085635,35.0
/images/load.gif,39,937,22,17708,2770.299721037184,0.0,0.1731056032952205,1.3926210546347917,8238.0
/js/profile_questions.js,39,549,11,1879,678.685061150455,0.0,0.17319016279875304,21.245392871059924,125615.0
/profile.php,22,16833,261,43192,12279.36240445396,0.0,0.16423057973394647,1694.3656809643694,1.0564600454545455E7
/pixel;r=865751900;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofile.php%3FPrId%3DMTA0%26PrLId%3DMg%3D%3D;ref=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofiles.php;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886642029;tzo=420;a=p-833T_QPdA5xtA,22,42,4,143,47.69360284216444,0.0,0.1631067385324842,0.005574937352184518,35.0
/profile.php?SPTPage=2&PrId=MTA0&PrLId=Mg==,36,7551,797,43945,9789.423713279411,0.0,0.2194399405073939,8.287072206407647,38671.0
/profile.php?PrId=MTA0&PrLId=Mg==,14,12179,359,28272,10131.070113159572,0.0,0.10354799819530633,839.3830278590342,8300771.0
/pixel;r=2128622002;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofile.php%3FSPTPage%3D2%26PrId%3DMTA0%26PrLId%3DMg%3D%3D;ref=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofile.php%3FPrId%3DMTA0%26PrLId%3DMg%3D%3D;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886651861;tzo=420;a=p-833T_QPdA5xtA,14,34,5,110,36.0702262883087,0.0,0.10372675409350225,0.003545348040305253,35.0
/profile.php?SPTPage=3&PrId=MTA0&PrLId=Mg==,28,5715,358,18270,4997.016670178399,0.0,0.1588589389357586,1.6019975447783634,10326.42857142857
/pixel;r=1108922270;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofile.php%3FSPTPage%3D3%26PrId%3DMTA0%26PrLId%3DMg%3D%3D;ref=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofile.php%3FSPTPage%3D2%26PrId%3DMTA0%26PrLId%3DMg%3D%3D;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886656378;tzo=420;a=p-833T_QPdA5xtA,14,94,5,1002,252.88361443355635,0.0,0.08162646563234273,0.0027899670870429644,35.0
/pixel;r=178183203;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Fprofiles.php%3FPrId%3DMTA0;ref=;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886661927;tzo=420;a=p-833T_QPdA5xtA,14,165,5,1287,340.5075218684304,0.0,0.08055884823863833,0.0027534762581565833,35.0
/pixel;r=1862662086;fpan=0;fpa=P0-662244094-1282886342605;ns=0;url=http%3A%2F%2Fwww.dev.stagesurveys.com%2Findex.php%3Fmode%3Dlogout;ref=;ce=1;je=1;sr=1280x1024x16;enc=n;ogl=;dg=P14477-W-MS-7;dst=1;et=1282886666475;tzo=420;a=p-833T_QPdA5xtA,14,99,4,1004,252.43460458470574,0.0,0.0781712396841882,0.002671868543893151,35.0
TOTAL,3262,1233,2,51056,4092.511311801025,0.02023298589822195,14.12506441150617,1822.1810383824916,132099.460147149
